9.76103 1.08144
9.76033 1.08298
9.75963 1.08452
9.75893 1.08607
9.75823 1.08761
9.75753 1.08915
9.75683 1.09069
9.75613 1.09223
9.75542 1.09378
9.75472 1.09532
9.75401 1.09686
9.7533 1.0984
9.7526 1.09994
9.75189 1.10148
9.75118 1.10303
9.75046 1.10457
9.74975 1.10611
9.74904 1.10765
9.74832 1.10919
9.74761 1.11073
9.74689 1.11227
9.74617 1.11381
9.74545 1.11535
9.74473 1.11689
9.74401 1.11843
9.74329 1.11997
9.74257 1.12151
9.74185 1.12305
9.74112 1.12459
9.74039 1.12613
9.73967 1.12767
9.73894 1.12921
9.73821 1.13075
9.73748 1.13228
9.73675 1.13382
9.73602 1.13536
9.73528 1.1369
9.73455 1.13844
9.73381 1.13998
9.73308 1.14151
9.73234 1.14305
9.7316 1.14459
9.73086 1.14613
9.73012 1.14767
9.72938 1.1492
9.72864 1.15074
9.72789 1.15228
9.72715 1.15382
9.7264 1.15535
9.72566 1.15689
9.72491 1.15843
9.72416 1.15996
9.72341 1.1615
9.72266 1.16304
9.72191 1.16457
9.72116 1.16611
9.7204 1.16764
9.71965 1.16918
9.71889 1.17072
9.71813 1.17225
9.71738 1.17379
9.71662 1.17532
9.71586 1.17686
9.7151 1.17839
9.71433 1.17993
9.71357 1.18146
9.71281 1.183
9.71204 1.18453
9.71127 1.18607
9.71051 1.1876
9.70974 1.18914
9.70897 1.19067
9.7082 1.1922
9.70743 1.19374
9.70666 1.19527
9.70588 1.19681
9.70511 1.19834
9.70433 1.19987
9.70355 1.20141
9.70278 1.20294
9.702 1.20447
9.70122 1.206
9.70044 1.20754
9.69966 1.20907
9.69887 1.2106
9.69809 1.21214
9.6973 1.21367
9.69652 1.2152
9.69573 1.21673
9.69494 1.21826
9.69415 1.2198
9.69336 1.22133
9.69257 1.22286
9.69178 1.22439
9.69099 1.22592
9.69019 1.22745
9.6894 1.22898
9.6886 1.23051
9.6878 1.23204
9.687 1.23357
9.6862 1.23511
9.6854 1.23664
9.6846 1.23817
9.6838 1.2397
9.683 1.24123
9.68219 1.24276
9.68138 1.24428
9.68058 1.24581
9.67977 1.24734
9.67896 1.24887
9.67815 1.2504
9.67734 1.25193
9.67653 1.25346
9.67572 1.25499
9.6749 1.25652
9.67409 1.25805
9.67327 1.25957
9.67245 1.2611
9.67163 1.26263
9.67081 1.26416
9.66999 1.26569
9.66917 1.26721
9.66835 1.26874
9.66753 1.27027
9.6667 1.27179
9.66588 1.27332
9.66505 1.27485
9.66422 1.27638
9.66339 1.2779
9.66256 1.27943
9.66173 1.28095
9.6609 1.28248
9.66007 1.28401
9.65923 1.28553
9.6584 1.28706
9.65756 1.28858
9.65673 1.29011
9.65589 1.29164
9.65505 1.29316
9.65421 1.29469
9.65337 1.29621
9.65252 1.29774
9.65168 1.29926
9.65084 1.30078
9.64999 1.30231
9.64915 1.30383
9.6483 1.30536
9.64745 1.30688
9.6466 1.30841
9.64575 1.30993
9.6449 1.31145
9.64404 1.31298
9.64319 1.3145
9.64234 1.31602
9.64148 1.31755
9.64062 1.31907
9.63976 1.32059
9.63891 1.32211
9.63805 1.32364
9.63718 1.32516
9.63632 1.32668
9.63546 1.3282
9.63459 1.32972
9.63373 1.33125
9.63286 1.33277
9.632 1.33429
9.63113 1.33581
9.63026 1.33733
9.62939 1.33885
9.62852 1.34037
9.62764 1.34189
9.62677 1.34341
9.62589 1.34493
9.62502 1.34645
9.62414 1.34797
9.62326 1.34949
9.62239 1.35101
9.62151 1.35253
9.62062 1.35405
9.61974 1.35557
9.61886 1.35709
9.61797 1.35861
9.61709 1.36013
9.6162 1.36165
9.61532 1.36317
9.61443 1.36469
9.61354 1.3662
9.61265 1.36772
9.61176 1.36924
9.61086 1.37076
9.60997 1.37228
9.60907 1.37379
9.60818 1.37531
9.60728 1.37683
9.60638 1.37834
9.60549 1.37986
9.60459 1.38138
9.60368 1.3829
9.60278 1.38441
9.60188 1.38593
9.60098 1.38744
9.60007 1.38896
9.59916 1.39048
9.59826 1.39199
9.59735 1.39351
9.59644 1.39502
9.59553 1.39654
9.59462 1.39805
9.5937 1.39957
9.59279 1.40108
9.59188 1.4026
9.59096 1.40411
9.59004 1.40563
9.58913 1.40714
9.58821 1.40865
9.58729 1.41017
9.58637 1.41168
9.58544 1.4132
9.58452 1.41471
9.5836 1.41622
9.58267 1.41774
9.58175 1.41925
9.58082 1.42076
9.57989 1.42227
9.57896 1.42379
9.57803 1.4253
9.5771 1.42681
9.57617 1.42832
9.57523 1.42984
9.5743 1.43135
9.57336 1.43286
9.57242 1.43437
9.57149 1.43588
9.57055 1.43739
9.56961 1.4389
9.56867 1.44041
9.56772 1.44192
9.56678 1.44343
9.56584 1.44494
9.56489 1.44646
9.56395 1.44797
9.563 1.44947
9.56205 1.45098
9.5611 1.45249
9.56015 1.454
9.5592 1.45551
9.55825 1.45702
9.55729 1.45853
9.55634 1.46004
9.55538 1.46155
9.55442 1.46306
9.55347 1.46456
9.55251 1.46607
9.55155 1.46758
9.55059 1.46909
9.54962 1.4706
9.54866 1.4721
9.5477 1.47361
9.54673 1.47512
9.54576 1.47662
9.5448 1.47813
9.54383 1.47964
9.54286 1.48114
9.54189 1.48265
9.54092 1.48416
9.53994 1.48566
9.53897 1.48717
9.538 1.48867
9.53702 1.49018
9.53604 1.49168
9.53506 1.49319
9.53408 1.49469
9.5331 1.4962
9.53212 1.4977
9.53114 1.49921
9.53016 1.50071
9.52917 1.50222
9.52819 1.50372
9.5272 1.50522
9.52621 1.50673
9.52522 1.50823
9.52424 1.50973
9.52324 1.51124
9.52225 1.51274
9.52126 1.51424
9.52027 1.51574
9.51927 1.51725
9.51827 1.51875
9.51728 1.52025
9.51628 1.52175
9.51528 1.52325
9.51428 1.52476
9.51328 1.52626
9.51228 1.52776
9.51127 1.52926
9.51027 1.53076
9.50926 1.53226
9.50825 1.53376
9.50725 1.53526
9.50624 1.53676
9.50523 1.53826
9.50422 1.53976
9.5032 1.54126
9.50219 1.54276
9.50118 1.54426
9.50016 1.54576
9.49915 1.54726
9.49813 1.54876
9.49711 1.55026
9.49609 1.55175
9.49507 1.55325
9.49405 1.55475
9.49303 1.55625
9.492 1.55775
9.49098 1.55924
9.48995 1.56074
9.48892 1.56224
9.4879 1.56374
9.48687 1.56523
9.48584 1.56673
9.48481 1.56823
9.48377 1.56972
9.48274 1.57122
9.4817 1.57271
9.48067 1.57421
9.47963 1.57571
9.47859 1.5772
9.47756 1.5787
9.47652 1.58019
9.47548 1.58169
9.47443 1.58318
9.47339 1.58468
9.47235 1.58617
9.4713 1.58766
9.47026 1.58916
9.46921 1.59065
9.46816 1.59215
9.46711 1.59364
9.46606 1.59513
9.46501 1.59663
9.46396 1.59812
9.4629 1.59961
9.46185 1.6011
9.46079 1.6026
9.45973 1.60409
9.45868 1.60558
9.45762 1.60707
9.45656 1.60856
9.4555 1.61006
9.45443 1.61155
9.45337 1.61304
9.45231 1.61453
9.45124 1.61602
9.45017 1.61751
9.44911 1.619
9.44804 1.62049
9.44697 1.62198
9.4459 1.62347
9.44482 1.62496
9.44375 1.62645
9.44268 1.62794
9.4416 1.62943
9.44053 1.63092
9.43945 1.63241
9.43837 1.63389
9.43729 1.63538
9.43621 1.63687
9.43513 1.63836
9.43405 1.63985
9.43296 1.64133
9.43188 1.64282
9.43079 1.64431
9.4297 1.6458
9.42862 1.64728
9.42753 1.64877
9.42644 1.65026
9.42535 1.65174
9.42425 1.65323
9.42316 1.65471
9.42207 1.6562
9.42097 1.65769
9.41987 1.65917
9.41878 1.66066
9.41768 1.66214
9.41658 1.66363
9.41548 1.66511
9.41437 1.6666
9.41327 1.66808
9.41217 1.66956
9.41106 1.67105
9.40995 1.67253
9.40885 1.67401
9.40774 1.6755
9.40663 1.67698
9.40552 1.67846
9.40441 1.67995
9.40329 1.68143
9.40218 1.68291
9.40107 1.68439
9.39995 1.68587
9.39883 1.68736
9.39771 1.68884
9.39659 1.69032
9.39547 1.6918
9.39435 1.69328
9.39323 1.69476
9.39211 1.69624
9.39098 1.69772
9.38986 1.6992
9.38873 1.70068
9.3876 1.70216
9.38647 1.70364
9.38534 1.70512
9.38421 1.7066
9.38308 1.70808
9.38195 1.70956
9.38081 1.71104
9.37968 1.71252
9.37854 1.71399
9.3774 1.71547
9.37626 1.71695
9.37512 1.71843
9.37398 1.7199
9.37284 1.72138
9.3717 1.72286
9.37055 1.72434
9.36941 1.72581
9.36826 1.72729
9.36711 1.72877
9.36596 1.73024
9.36482 1.73172
9.36366 1.73319
9.36251 1.73467
9.36136 1.73614
9.36021 1.73762
9.35905 1.73909
9.35789 1.74057
9.35674 1.74204
9.35558 1.74352
9.35442 1.74499
9.35326 1.74646
9.3521 1.74794
9.35094 1.74941
9.34977 1.75088
9.34861 1.75236
9.34744 1.75383
9.34627 1.7553
9.34511 1.75677
9.34394 1.75825
9.34277 1.75972
9.3416 1.76119
9.34042 1.76266
9.33925 1.76413
9.33807 1.7656
9.3369 1.76708
9.33572 1.76855
9.33454 1.77002
9.33337 1.77149
9.33219 1.77296
9.331 1.77443
9.32982 1.7759
9.32864 1.77737
9.32745 1.77884
9.32627 1.7803
9.32508 1.78177
9.3239 1.78324
9.32271 1.78471
9.32152 1.78618
9.32033 1.78765
9.31913 1.78911
9.31794 1.79058
9.31675 1.79205
9.31555 1.79352
9.31435 1.79498
9.31316 1.79645
9.31196 1.79792
9.31076 1.79938
9.30956 1.80085
9.30836 1.80232
9.30715 1.80378
9.30595 1.80525
9.30474 1.80671
9.30354 1.80818
9.30233 1.80964
9.30112 1.81111
9.29991 1.81257
9.2987 1.81404
9.29749 1.8155
9.29628 1.81696
9.29506 1.81843
9.29385 1.81989
9.29263 1.82135
9.29142 1.82282
9.2902 1.82428
9.28898 1.82574
9.28776 1.8272
9.28654 1.82867
9.28531 1.83013
9.28409 1.83159
9.28287 1.83305
9.28164 1.83451
9.28041 1.83597
9.27919 1.83743
9.27796 1.83889
9.27673 1.84035
9.27549 1.84181
9.27426 1.84327
9.27303 1.84473
9.27179 1.84619
9.27056 1.84765
9.26932 1.84911
9.26808 1.85057
9.26684 1.85203
9.2656 1.85349
9.26436 1.85495
9.26312 1.8564
9.26188 1.85786
9.26063 1.85932
9.25939 1.86078
9.25814 1.86223
9.25689 1.86369
9.25564 1.86515
9.25439 1.8666
9.25314 1.86806
9.25189 1.86952
9.25064 1.87097
9.24938 1.87243
9.24813 1.87388
9.24687 1.87534
9.24561 1.87679
9.24435 1.87825
9.24309 1.8797
9.24183 1.88116
9.24057 1.88261
9.23931 1.88406
9.23804 1.88552
9.23678 1.88697
9.23551 1.88842
9.23424 1.88988
9.23297 1.89133
9.2317 1.89278
9.23043 1.89423
9.22916 1.89568
9.22789 1.89714
9.22661 1.89859
9.22534 1.90004
9.22406 1.90149
9.22278 1.90294
9.22151 1.90439
9.22023 1.90584
9.21895 1.90729
9.21766 1.90874
9.21638 1.91019
9.2151 1.91164
9.21381 1.91309
9.21252 1.91454
9.21124 1.91599
9.20995 1.91744
9.20866 1.91888
9.20737 1.92033
9.20608 1.92178
9.20478 1.92323
9.20349 1.92467
9.20219 1.92612
9.2009 1.92757
9.1996 1.92902
9.1983 1.93046
9.197 1.93191
9.1957 1.93335
9.1944 1.9348
9.19309 1.93625
9.19179 1.93769
9.19049 1.93914
9.18918 1.94058
9.18787 1.94202
9.18656 1.94347
9.18525 1.94491
9.18394 1.94636
9.18263 1.9478
9.18132 1.94924
9.18 1.95069
9.17869 1.95213
9.17737 1.95357
9.17605 1.95502
9.17474 1.95646
9.17342 1.9579
9.1721 1.95934
9.17077 1.96078
9.16945 1.96222
9.16813 1.96366
9.1668 1.96511
9.16547 1.96655
9.16415 1.96799
9.16282 1.96943
9.16149 1.97087
9.16016 1.97231
9.15883 1.97374
9.15749 1.97518
9.15616 1.97662
9.15482 1.97806
9.15349 1.9795
9.15215 1.98094
9.15081 1.98238
9.14947 1.98381
9.14813 1.98525
9.14679 1.98669
9.14545 1.98812
9.1441 1.98956
9.14276 1.991
9.14141 1.99243
9.14006 1.99387
9.13871 1.99531
9.13736 1.99674
9.13601 1.99818
9.13466 1.99961
9.13331 2.00105
9.13195 2.00248
9.1306 2.00391
9.12924 2.00535
9.12788 2.00678
9.12653 2.00822
9.12517 2.00965
9.1238 2.01108
9.12244 2.01252
9.12108 2.01395
9.11972 2.01538
9.11835 2.01681
9.11698 2.01824
9.11562 2.01968
9.11425 2.02111
9.11288 2.02254
9.11151 2.02397
9.11013 2.0254
9.10876 2.02683
9.10739 2.02826
9.10601 2.02969
9.10463 2.03112
9.10326 2.03255
9.10188 2.03398
9.1005 2.03541
9.09912 2.03683
9.09773 2.03826
9.09635 2.03969
9.09497 2.04112
9.09358 2.04255
9.09219 2.04397
9.09081 2.0454
9.08942 2.04683
9.08803 2.04825
9.08664 2.04968
9.08524 2.05111
9.08385 2.05253
9.08246 2.05396
9.08106 2.05538
9.07966 2.05681
9.07827 2.05823
9.07687 2.05966
9.07547 2.06108
9.07406 2.0625
9.07266 2.06393
9.07126 2.06535
9.06985 2.06677
9.06845 2.0682
9.06704 2.06962
9.06563 2.07104
9.06422 2.07246
9.06281 2.07389
9.0614 2.07531
9.05999 2.07673
9.05858 2.07815
9.05716 2.07957
9.05574 2.08099
9.05433 2.08241
9.05291 2.08383
9.05149 2.08525
9.05007 2.08667
9.04865 2.08809
9.04722 2.08951
9.0458 2.09093
9.04438 2.09235
9.04295 2.09377
9.04152 2.09518
9.04009 2.0966
9.03866 2.09802
9.03723 2.09944
9.0358 2.10085
9.03437 2.10227
9.03293 2.10369
9.0315 2.1051
9.03006 2.10652
9.02863 2.10793
9.02719 2.10935
9.02575 2.11076
9.02431 2.11218
9.02286 2.11359
9.02142 2.11501
9.01998 2.11642
9.01853 2.11784
9.01709 2.11925
9.01564 2.12066
9.01419 2.12208
9.01274 2.12349
9.01129 2.1249
9.00984 2.12631
9.00838 2.12773
9.00693 2.12914
9.00547 2.13055
9.00402 2.13196
9.00256 2.13337
9.0011 2.13478
8.99964 2.13619
8.99818 2.1376
8.99671 2.13901
8.99525 2.14042
8.99379 2.14183
8.99232 2.14324
8.99085 2.14465
8.98938 2.14606
8.98792 2.14746
8.98645 2.14887
8.98497 2.15028
8.9835 2.15169
8.98203 2.15309
8.98055 2.1545
8.97908 2.15591
8.9776 2.15731
8.97612 2.15872
8.97464 2.16012
8.97316 2.16153
8.97168 2.16294
8.9702 2.16434
8.96871 2.16574
8.96723 2.16715
8.96574 2.16855
8.96425 2.16996
8.96276 2.17136
8.96127 2.17276
8.95978 2.17417
8.95829 2.17557
8.9568 2.17697
8.9553 2.17837
8.95381 2.17978
8.95231 2.18118
8.95081 2.18258
8.94931 2.18398
8.94781 2.18538
8.94631 2.18678
8.94481 2.18818
8.94331 2.18958
8.9418 2.19098
8.9403 2.19238
8.93879 2.19378
8.93728 2.19518
8.93577 2.19658
8.93426 2.19797
8.93275 2.19937
8.93124 2.20077
8.92972 2.20217
8.92821 2.20356
8.92669 2.20496
8.92517 2.20636
8.92366 2.20775
8.92214 2.20915
8.92062 2.21054
8.91909 2.21194
8.91757 2.21333
8.91605 2.21473
8.91452 2.21612
8.91299 2.21752
8.91147 2.21891
8.90994 2.22031
8.90841 2.2217
8.90688 2.22309
8.90534 2.22448
8.90381 2.22588
8.90228 2.22727
8.90074 2.22866
8.8992 2.23005
8.89767 2.23144
8.89613 2.23283
8.89459 2.23423
8.89305 2.23562
8.8915 2.23701
8.88996 2.2384
8.88841 2.23979
8.88687 2.24117
8.88532 2.24256
8.88377 2.24395
8.88222 2.24534
8.88067 2.24673
8.87912 2.24812
8.87757 2.2495
8.87601 2.25089
8.87446 2.25228
8.8729 2.25367
8.87134 2.25505
8.86978 2.25644
8.86822 2.25782
8.86666 2.25921
8.8651 2.26059
8.86354 2.26198
8.86197 2.26336
8.86041 2.26475
8.85884 2.26613
8.85727 2.26752
8.8557 2.2689
8.85413 2.27028
8.85256 2.27166
8.85099 2.27305
8.84941 2.27443
8.84784 2.27581
8.84626 2.27719
8.84469 2.27857
8.84311 2.27996
8.84153 2.28134
8.83995 2.28272
8.83837 2.2841
8.83678 2.28548
8.8352 2.28686
8.83361 2.28824
8.83203 2.28961
8.83044 2.29099
8.82885 2.29237
8.82726 2.29375
8.82567 2.29513
8.82407 2.2965
8.82248 2.29788
8.82089 2.29926
8.81929 2.30063
8.81769 2.30201
8.8161 2.30339
8.8145 2.30476
8.8129 2.30614
8.81129 2.30751
8.80969 2.30889
8.80809 2.31026
8.80648 2.31164
8.80487 2.31301
8.80327 2.31438
8.80166 2.31576
8.80005 2.31713
8.79844 2.3185
8.79682 2.31987
8.79521 2.32125
8.7936 2.32262
8.79198 2.32399
8.79036 2.32536
8.78875 2.32673
8.78713 2.3281
8.78551 2.32947
8.78388 2.33084
8.78226 2.33221
8.78064 2.33358
8.77901 2.33495
8.77739 2.33632
8.77576 2.33768
8.77413 2.33905
8.7725 2.34042
8.77087 2.34179
8.76924 2.34315
8.7676 2.34452
8.76597 2.34589
8.76433 2.34725
8.7627 2.34862
8.76106 2.34998
8.75942 2.35135
8.75778 2.35271
8.75614 2.35408
8.75449 2.35544
8.75285 2.35681
8.75121 2.35817
8.74956 2.35953
8.74791 2.36089
8.74626 2.36226
8.74461 2.36362
8.74296 2.36498
8.74131 2.36634
8.73966 2.3677
8.738 2.36907
8.73635 2.37043
8.73469 2.37179
8.73303 2.37315
8.73137 2.37451
8.72971 2.37587
8.72805 2.37722
8.72639 2.37858
8.72472 2.37994
8.72306 2.3813
8.72139 2.38266
8.71973 2.38401
8.71806 2.38537
8.71639 2.38673
8.71472 2.38808
8.71304 2.38944
8.71137 2.3908
8.7097 2.39215
8.70802 2.39351
8.70634 2.39486
8.70467 2.39622
8.70299 2.39757
8.70131 2.39892
8.69962 2.40028
8.69794 2.40163
8.69626 2.40298
8.69457 2.40434
8.69289 2.40569
8.6912 2.40704
8.68951 2.40839
8.68782 2.40974
8.68613 2.41109
8.68444 2.41244
8.68274 2.41379
8.68105 2.41514
8.67935 2.41649
8.67765 2.41784
8.67596 2.41919
8.67426 2.42054
8.67256 2.42189
8.67085 2.42324
8.66915 2.42458
8.66745 2.42593
8.66574 2.42728
8.66404 2.42863
8.66233 2.42997
8.66062 2.43132
8.65891 2.43266
8.6572 2.43401
8.65548 2.43535
8.65377 2.4367
8.65206 2.43804
8.65034 2.43939
8.64862 2.44073
8.6469 2.44207
8.64518 2.44342
8.64346 2.44476
8.64174 2.4461
8.64002 2.44744
8.63829 2.44878
8.63657 2.45013
8.63484 2.45147
8.63311 2.45281
8.63138 2.45415
8.62965 2.45549
8.62792 2.45683
8.62619 2.45817
8.62446 2.4595
8.62272 2.46084
8.62098 2.46218
8.61925 2.46352
8.61751 2.46486
8.61577 2.46619
8.61403 2.46753
8.61228 2.46887
8.61054 2.4702
8.6088 2.47154
8.60705 2.47287
8.6053 2.47421
8.60355 2.47554
8.6018 2.47688
8.60005 2.47821
8.5983 2.47955
8.59655 2.48088
8.59479 2.48221
8.59304 2.48354
8.59128 2.48488
8.58952 2.48621
8.58777 2.48754
8.586 2.48887
8.58424 2.4902
8.58248 2.49153
8.58072 2.49286
8.57895 2.49419
8.57719 2.49552
8.57542 2.49685
8.57365 2.49818
8.57188 2.49951
8.57011 2.50084
8.56834 2.50216
8.56656 2.50349
8.56479 2.50482
8.56301 2.50615
8.56123 2.50747
8.55946 2.5088
8.55768 2.51012
8.55589 2.51145
8.55411 2.51277
8.55233 2.5141
8.55055 2.51542
8.54876 2.51675
8.54697 2.51807
8.54518 2.51939
8.5434 2.52072
8.5416 2.52204
8.53981 2.52336
8.53802 2.52468
8.53623 2.526
8.53443 2.52732
8.53263 2.52865
8.53084 2.52997
8.52904 2.53129
8.52724 2.5326
8.52544 2.53392
8.52363 2.53524
8.52183 2.53656
8.52002 2.53788
8.51822 2.5392
8.51641 2.54051
8.5146 2.54183
8.51279 2.54315
8.51098 2.54446
8.50917 2.54578
8.50736 2.5471
8.50554 2.54841
8.50372 2.54973
8.50191 2.55104
8.50009 2.55236
8.49827 2.55367
8.49645 2.55498
8.49463 2.5563
8.4928 2.55761
8.49098 2.55892
8.48915 2.56023
8.48733 2.56154
8.4855 2.56286
8.48367 2.56417
8.48184 2.56548
8.48001 2.56679
8.47817 2.5681
8.47634 2.56941
8.4745 2.57071
8.47267 2.57202
8.47083 2.57333
8.46899 2.57464
8.46715 2.57595
8.46531 2.57725
8.46347 2.57856
8.46162 2.57987
8.45978 2.58117
8.45793 2.58248
8.45608 2.58378
8.45423 2.58509
8.45238 2.58639
8.45053 2.5877
8.44868 2.589
8.44683 2.5903
8.44497 2.59161
8.44312 2.59291
8.44126 2.59421
8.4394 2.59551
8.43754 2.59682
8.43568 2.59812
8.43382 2.59942
8.43195 2.60072
8.43009 2.60202
8.42822 2.60332
8.42635 2.60462
8.42449 2.60592
8.42262 2.60721
8.42075 2.60851
8.41887 2.60981
8.417 2.61111
8.41512 2.6124
8.41325 2.6137
8.41137 2.615
8.40949 2.61629
8.40761 2.61759
8.40573 2.61888
8.40385 2.62018
8.40197 2.62147
8.40008 2.62277
8.3982 2.62406
8.39631 2.62535
8.39442 2.62665
8.39253 2.62794
8.39064 2.62923
8.38875 2.63052
8.38686 2.63181
8.38496 2.6331
8.38307 2.63439
8.38117 2.63568
8.37927 2.63697
8.37737 2.63826
8.37547 2.63955
8.37357 2.64084
8.37167 2.64213
8.36976 2.64342
8.36786 2.6447
8.36595 2.64599
8.36404 2.64728
8.36213 2.64856
8.36022 2.64985
8.35831 2.65113
8.3564 2.65242
8.35449 2.6537
8.35257 2.65499
8.35065 2.65627
8.34874 2.65756
8.34682 2.65884
8.3449 2.66012
8.34297 2.6614
8.34105 2.66268
8.33913 2.66397
8.3372 2.66525
8.33528 2.66653
8.33335 2.66781
8.33142 2.66909
8.32949 2.67037
8.32756 2.67165
8.32562 2.67292
8.32369 2.6742
8.32176 2.67548
8.31982 2.67676
8.31788 2.67804
8.31594 2.67931
8.314 2.68059
8.31206 2.68186
8.31012 2.68314
8.30817 2.68441
8.30623 2.68569
8.30428 2.68696
8.30233 2.68824
8.30039 2.68951
8.29843 2.69078
8.29648 2.69206
8.29453 2.69333
8.29258 2.6946
8.29062 2.69587
8.28866 2.69714
8.28671 2.69841
8.28475 2.69968
8.28279 2.70095
8.28083 2.70222
8.27886 2.70349
8.2769 2.70476
8.27493 2.70603
8.27297 2.70729
8.271 2.70856
8.26903 2.70983
8.26706 2.7111
8.26509 2.71236
8.26312 2.71363
8.26114 2.71489
8.25917 2.71616
8.25719 2.71742
8.25521 2.71869
8.25323 2.71995
8.25125 2.72121
8.24927 2.72247
8.24729 2.72374
8.2453 2.725
8.24332 2.72626
8.24133 2.72752
8.23934 2.72878
8.23736 2.73004
8.23537 2.7313
8.23337 2.73256
8.23138 2.73382
8.22939 2.73508
8.22739 2.73634
8.22539 2.7376
8.2234 2.73885
8.2214 2.74011
8.2194 2.74137
8.21739 2.74262
8.21539 2.74388
8.21339 2.74513
8.21138 2.74639
8.20938 2.74764
8.20737 2.7489
8.20536 2.75015
8.20335 2.7514
8.20134 2.75265
8.19932 2.75391
8.19731 2.75516
8.19529 2.75641
8.19327 2.75766
8.19126 2.75891
8.18924 2.76016
8.18722 2.76141
8.18519 2.76266
8.18317 2.76391
8.18115 2.76516
8.17912 2.76641
8.17709 2.76765
8.17507 2.7689
8.17304 2.77015
8.171 2.77139
8.16897 2.77264
8.16694 2.77388
8.1649 2.77513
8.16287 2.77637
8.16083 2.77762
8.15879 2.77886
8.15675 2.7801
8.15471 2.78135
8.15267 2.78259
8.15063 2.78383
8.14858 2.78507
8.14653 2.78631
8.14449 2.78755
8.14244 2.78879
8.14039 2.79003
8.13834 2.79127
8.13628 2.79251
8.13423 2.79375
8.13217 2.79499
8.13012 2.79623
8.12806 2.79746
8.126 2.7987
8.12394 2.79994
8.12188 2.80117
8.11982 2.80241
8.11775 2.80364
8.11569 2.80488
8.11362 2.80611
8.11155 2.80734
8.10948 2.80858
8.10741 2.80981
8.10534 2.81104
8.10327 2.81227
8.10119 2.81351
8.09912 2.81474
8.09704 2.81597
8.09496 2.8172
8.09288 2.81843
8.0908 2.81965
8.08872 2.82088
8.08664 2.82211
8.08455 2.82334
8.08247 2.82457
8.08038 2.82579
8.07829 2.82702
8.0762 2.82825
8.07411 2.82947
8.07202 2.8307
8.06992 2.83192
8.06783 2.83315
8.06573 2.83437
8.06363 2.83559
8.06154 2.83681
8.05944 2.83804
8.05733 2.83926
8.05523 2.84048
8.05313 2.8417
8.05102 2.84292
8.04892 2.84414
8.04681 2.84536
8.0447 2.84658
8.04259 2.8478
8.04048 2.84902
8.03836 2.85024
8.03625 2.85145
8.03413 2.85267
8.03202 2.85389
8.0299 2.8551
8.02778 2.85632
8.02566 2.85753
8.02354 2.85875
8.02141 2.85996
8.01929 2.86117
8.01716 2.86239
8.01503 2.8636
8.01291 2.86481
8.01078 2.86602
8.00864 2.86723
8.00651 2.86845
8.00438 2.86966
8.00224 2.87087
8.00011 2.87208
7.99797 2.87328
7.99583 2.87449
7.99369 2.8757
7.99155 2.87691
7.9894 2.87812
7.98726 2.87932
7.98511 2.88053
7.98297 2.88173
7.98082 2.88294
7.97867 2.88414
7.97652 2.88535
7.97437 2.88655
7.97221 2.88775
7.97006 2.88896
7.9679 2.89016
7.96574 2.89136
7.96359 2.89256
7.96143 2.89376
7.95927 2.89496
7.9571 2.89616
7.95494 2.89736
7.95277 2.89856
7.95061 2.89976
7.94844 2.90096
7.94627 2.90216
7.9441 2.90335
7.94193 2.90455
7.93975 2.90575
7.93758 2.90694
7.9354 2.90814
7.93323 2.90933
7.93105 2.91053
7.92887 2.91172
7.92669 2.91291
7.92451 2.91411
7.92232 2.9153
7.92014 2.91649
7.91795 2.91768
7.91576 2.91887
7.91357 2.92006
7.91138 2.92125
7.90919 2.92244
7.907 2.92363
7.90481 2.92482
7.90261 2.92601
7.90041 2.92719
7.89822 2.92838
7.89602 2.92957
7.89382 2.93075
7.89161 2.93194
7.88941 2.93312
7.88721 2.93431
7.885 2.93549
7.88279 2.93668
7.88058 2.93786
7.87837 2.93904
7.87616 2.94022
7.87395 2.9414
7.87174 2.94259
7.86952 2.94377
7.8673 2.94495
7.86509 2.94613
7.86287 2.94731
7.86065 2.94848
7.85842 2.94966
7.8562 2.95084
7.85398 2.95202
7.85175 2.95319
7.84952 2.95437
7.84729 2.95554
7.84506 2.95672
7.84283 2.95789
7.8406 2.95907
7.83837 2.96024
7.83613 2.96141
7.83389 2.96259
7.83166 2.96376
7.82942 2.96493
7.82718 2.9661
7.82493 2.96727
7.82269 2.96844
7.82045 2.96961
7.8182 2.97078
7.81595 2.97195
7.8137 2.97312
7.81145 2.97428
7.8092 2.97545
7.80695 2.97662
7.8047 2.97778
7.80244 2.97895
7.80018 2.98011
7.79793 2.98128
7.79567 2.98244
7.79341 2.98361
7.79114 2.98477
7.78888 2.98593
7.78662 2.98709
7.78435 2.98825
7.78208 2.98941
7.77981 2.99057
7.77754 2.99173
7.77527 2.99289
7.773 2.99405
7.77073 2.99521
7.76845 2.99637
7.76617 2.99753
7.7639 2.99868
7.76162 2.99984
7.75934 3.00099
7.75705 3.00215
7.75477 3.0033
7.75249 3.00446
7.7502 3.00561
7.74791 3.00676
7.74562 3.00792
7.74333 3.00907
7.74104 3.01022
7.73875 3.01137
7.73645 3.01252
7.73416 3.01367
7.73186 3.01482
7.72956 3.01597
7.72726 3.01712
7.72496 3.01826
7.72266 3.01941
7.72036 3.02056
7.71805 3.0217
7.71574 3.02285
7.71344 3.024
7.71113 3.02514
7.70882 3.02628
7.7065 3.02743
7.70419 3.02857
7.70188 3.02971
